qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum
437.6363636363636,2.0,2.6363636363636362,166.0,2.0212453190173396,4.0854326396495075,3.32202436216082,9.0,9.0,0.0
8035.406060606061,48.0,48.406060606060606,166.0,18.458647031603178,340.7216502373129,51.806064834485596,105.0,105.0,0.0
1266.2560975609756,7.0,7.628048780487805,166.0,4.353582499041724,18.953680575962384,8.782984047205362,20.0,20.0,0.0
161.90123456790124,0.0,0.9753086419753086,166.0,1.4224982998442024,2.023501413059646,1.7247400848160765,7.0,7.0,0.0
87.63975155279503,0.0,0.5279503105590062,166.0,0.7449598663180489,0.5549652024246052,0.9130699495898199,3.0,3.0,0.0
570.7530864197531,3.0,3.4382716049382718,166.0,3.0791591678606642,9.481221181020377,4.615510027109157,14.0,14.0,0.0
375.03703703703707,2.0,2.2592592592592595,166.0,1.8806418910457383,3.536813922356091,2.9395690709532216,9.0,9.0,0.0
473.8545454545455,3.0,2.8545454545454545,166.0,2.1904902500574917,4.798247535596933,3.598149147501122,10.0,10.0,0.0
147.78048780487805,1.0,0.8902439024390244,166.0,0.9506636560905548,0.9037613870114607,1.3024191310178623,3.0,3.0,0.0
133.609756097561,0.4024390243902439,0.8048780487804879,166.0,0.9871343994899983,0.9744343226564796,1.2736808847058847,4.0,4.0,0.0
618.7272727272727,3.8636363636363633,3.7272727272727275,166.0,2.319024608949047,5.377875136911281,4.38981060188049,11.0,11.0,0.0
646.7926829268292,4.0,3.896341463414634,166.0,2.221523688657259,4.935167499265354,4.485158224498824,10.0,10.0,0.0
446.06134969325154,2.0,2.687116564417178,166.0,2.2239698370382364,4.946041836055879,3.488070708403294,8.0,8.0,0.0
604.9325153374234,3.0,3.644171779141105,166.0,2.5380976217021805,6.441939537290265,4.440937681749059,12.0,12.0,0.0
453.4634146341464,2.0,2.731707317073171,166.0,2.3569879721608595,5.5553923009109605,3.6079935098420095,10.0,10.0,0.0
418.0740740740741,2.0,2.5185185185185186,166.0,2.0687643195652545,4.279785809906291,3.259251653068079,9.0,9.0,0.0
444.02453987730064,2.0,2.6748466257668713,166.0,2.366644301111979,5.601005247985808,3.571527645050815,10.0,10.0,0.0
469.6585365853658,2.0,2.8292682926829267,166.0,2.199698106607263,4.838671760211578,3.583773267408604,10.0,10.0,0.0
780.4024390243902,4.0,4.701219512195122,166.0,3.3512807802476945,11.231082868057596,5.7734346597066235,16.0,16.0,0.0
375.5243902439024,2.0,2.2621951219512195,166.0,1.9102223578322062,3.6489494563620335,2.960823572275445,8.0,8.0,0.0
397.7926829268293,2.0,2.3963414634146343,166.0,1.795640310800406,3.2243241257713784,2.9944576362091966,8.0,8.0,0.0
310.6134969325153,1.0,1.871165644171779,166.0,2.0801622945945963,4.327075171853057,2.797916374694184,9.0,9.0,0.0
417.5460122699386,2.0,2.515337423312883,166.0,2.311198062604904,5.341636484588661,3.4159272295684167,11.0,11.0,0.0
255.61963190184048,1.0,1.539877300613497,166.0,1.6619244135342857,2.761992756301279,2.265659916502472,7.0,7.0,0.0
168.02439024390245,1.0,1.0121951219512195,166.0,0.9938837346736189,0.9878048780487806,1.4185710567153922,4.0,4.0,0.0
186.3680981595092,1.0,1.1226993865030674,166.0,1.3874350354267946,1.9249759775297506,1.7847772662111414,6.0,6.0,0.0
628.7878787878788,3.0,3.7878787878787876,166.0,2.414284495238775,5.828769623950347,4.491858784023872,11.0,11.0,0.0
446.06134969325154,1.0,2.687116564417178,166.0,3.48926317418255,12.174957498706483,4.404038252498683,16.0,16.0,0.0
1747.0487804878048,10.0,10.524390243902438,166.0,4.873645897218245,23.75242433147223,11.598069422857456,26.0,26.0,1.0
574.2981366459627,3.0,3.4596273291925463,166.0,2.719837408366594,7.397515527950311,4.400742753768535,12.0,12.0,0.0
136.0,0.0,0.8192771084337349,166.0,1.1579435272790908,1.3408332123675426,1.4184668458483916,4.0,4.0,0.0
162.92592592592592,0.9814814814814816,0.9814814814814815,166.0,1.2537760902988568,1.571954484605087,1.5922501006739396,5.0,5.0,0.0
247.4723926380368,1.0,1.49079754601227,166.0,1.3681757186496626,1.8719047971025204,2.023457961090056,6.0,6.0,0.0
175.22222222222223,1.0,1.0555555555555556,166.0,1.3938332340482307,1.9427710843373498,1.7484188900837085,6.0,6.0,0.0
205.71779141104292,1.0,1.2392638036809815,166.0,1.2507075386867874,1.564269347327962,1.7606942160528094,5.0,5.0,0.0
437.6363636363636,3.0,2.6363636363636362,166.0,1.7393078151362644,3.025191675794086,3.1584181007166516,8.0,8.0,0.0
243.46666666666667,1.0,1.4666666666666668,166.0,1.3600732321412508,1.8497991967871485,2.000227564028218,5.0,5.0,0.0
247.9753086419753,1.0,1.4938271604938271,166.0,1.2622742602920118,1.593336308195746,1.9557238796989713,5.0,5.0,0.0
17.1030303030303,0.0,0.10303030303030303,166.0,0.3030814122653385,0.09185834246075208,0.3201149571689335,1.0,1.0,0.0
354.1333333333333,2.0,2.1333333333333333,166.0,1.5697952185277064,2.4642570281124496,2.648654024070256,7.0,7.0,0.0
189.28048780487805,1.0,1.1402439024390243,166.0,1.2889109773345047,1.661291507493388,1.7208857209422024,5.0,5.0,0.0
515.3128834355828,3.0,3.104294478527607,166.0,1.9220141823772325,3.6941385172592214,3.651134443796368,8.0,8.0,0.0
803.358024691358,4.919753086419753,4.8395061728395055,166.0,2.473750336203399,6.119440725866429,5.435095281852758,13.0,13.0,0.0
107.64848484848486,0.0,0.6484848484848486,166.0,0.7976324953657422,0.6362175976633808,1.0279835584180312,3.0,3.0,0.0
325.9268292682927,2.0,1.9634146341463414,166.0,1.459865664320081,2.131207757860711,2.4466721855288918,6.0,6.0,0.0
149.9030303030303,1.0,0.9030303030303031,166.0,0.9645789544294556,0.9304125593282219,1.321316119450309,4.0,4.0,0.0
19.349693251533743,0.0,0.11656441717791412,166.0,0.3179876112766336,0.10111612092541944,0.33867888076679104,1.0,1.0,0.0
364.1939393939394,2.0,2.193939393939394,166.0,1.524486758180308,2.324059875867105,2.671596889529979,7.0,7.0,0.0
221.0,1.0,1.3313253012048192,166.0,1.2485584662228344,1.5588982435767165,1.8251918532594922,5.0,5.0,0.0
199.6073619631902,1.0,1.2024539877300613,166.0,1.130942187450299,1.2790302313548674,1.6507349344951763,5.0,5.0,0.0
747.5030303030303,4.0,4.503030303030303,166.0,3.4825282368954316,12.128002920774003,5.69256399443899,16.0,16.0,0.0
701.2242424242424,4.0,4.224242424242425,166.0,2.6305698570670617,6.91989777290982,4.976356280621328,11.0,11.0,0.0
3065.398773006135,17.0,18.466257668711656,166.0,11.265301352441165,126.90701456131274,21.631220188620077,63.0,63.0,0.0
553.6707317073171,3.0,3.335365853658537,166.0,2.2069917350017754,4.870812518366147,3.9994346970687604,10.0,10.0,0.0
2643.7037037037035,14.5,15.925925925925924,166.0,11.424216276699855,130.5127175368139,19.599689643841135,62.0,62.0,0.0
1316.8658536585367,8.0,7.932926829268293,166.0,4.2992449569116,18.483507199529825,9.023016972058432,21.0,21.0,0.0
1753.0,8.0,10.560240963855422,166.0,7.928482128226,62.86082885759909,13.205283717977784,31.0,31.0,0.0
1616.2085889570553,8.0,9.736196319018406,166.0,7.5815472090225295,57.47985808263731,12.339909920461528,38.0,38.0,0.0
466.42944785276075,2.0,2.8098159509202456,166.0,2.309102332335219,5.331953581195949,3.6368969272226828,10.0,10.0,0.0
273.9509202453988,0.0,1.6503067484662577,166.0,2.378451815811286,5.657033040136005,2.8949171670652816,11.0,11.0,0.0
283.5403726708074,2.0,1.7080745341614905,166.0,1.4169360783160527,2.007707850033675,2.219285124603116,7.0,7.0,0.0
19.7125,0.0,0.11875,166.0,0.31759402364563116,0.10086596385542172,0.33906861599891797,1.0,1.0,0.0
656.9146341463415,3.0,3.9573170731707323,166.0,3.543789085343365,12.558441081398765,5.31213699926944,15.0,15.0,0.0
133.609756097561,0.0,0.8048780487804879,166.0,1.0635134360602014,1.1310608286805761,1.3337501647944645,5.0,5.0,0.0
5604.763636363637,20.0,33.763636363636365,166.0,30.16818137673215,910.1191675794086,45.27805548027958,125.0,125.0,1.0
700.6625766871166,3.0,4.220858895705522,166.0,3.498751136704922,12.241259516593983,5.482418201309566,15.0,15.0,0.0
5273.37106918239,2.0,31.767295597484278,166.0,68.84286236361984,4739.339698416306,75.81886815294891,374.0,374.0,0.0
842.1463414634146,5.0,5.073170731707317,166.0,2.570830290167057,6.609168380840434,5.687374583574762,13.0,13.0,0.0
355.71428571428567,2.0,2.1428571428571423,166.0,2.1976360323786444,4.82960413080895,3.0694365713438074,11.0,11.0,0.0
219.9754601226994,0.0,1.325153374233129,166.0,1.8396026141822832,3.38413777810629,2.2671941344639492,8.0,8.0,0.0
324.9146341463414,1.0,1.9573170731707314,166.0,2.3576346369611145,5.558441081398765,3.0642341957370696,10.0,10.0,0.0
1591.1707317073171,6.0,9.585365853658537,166.0,9.708958997107917,94.26388480752277,13.643427844790539,37.0,37.0,0.0
450.8641975308642,2.0,2.7160493827160495,166.0,3.2141800577135133,10.330953443403244,4.208072919134776,15.0,15.0,0.0
418.0365853658536,2.0,2.518292682926829,166.0,1.7850536118829885,3.186416397296503,3.0867805937868846,7.0,7.0,0.0
735.0,4.0,4.427710843373494,166.0,2.727186345333149,7.437545362171578,5.200208522232431,12.0,12.0,0.0
1077.9878048780488,5.0,6.4939024390243905,166.0,6.05247828481746,36.6324933881869,8.877120156658567,26.0,26.0,0.0
563.1779141104295,3.0,3.392638036809816,166.0,2.537515108441189,6.4389829255672995,4.236623156993794,10.0,10.0,0.0
229.14110429447854,0.0,1.3803680981595092,166.0,2.1626862729358693,4.677211915145242,2.565663267375854,11.0,11.0,0.0
240.3435582822086,1.0,1.4478527607361964,166.0,1.9455026117811653,3.7849804124473354,2.425130517976045,10.0,10.0,0.0
42.01234567901234,0.0,0.2530864197530864,166.0,0.5412138120021962,0.29291239030194854,0.5974655857581957,2.0,2.0,0.0
211.8282208588957,1.0,1.2760736196319018,166.0,1.453240432177086,2.111907753714244,1.9339781892344874,6.0,6.0,0.0
139.52147239263803,0.0,0.8404907975460122,166.0,1.2607436148028839,1.5894744622662427,1.5152225061111568,5.0,5.0,0.0
241.91463414634148,1.0,1.457317073170732,166.0,1.4410112319324206,2.0765133705553924,2.0494600318889606,6.0,6.0,0.0
160.9079754601227,1.0,0.9693251533742332,166.0,1.0263006023122332,1.0532929263064525,1.4116954980697618,4.0,4.0,0.0
241.36196319018407,0.0,1.4539877300613497,166.0,2.2872155270813566,5.231354867322048,2.710246333175456,9.0,9.0,0.0
11.202453987730062,0.0,0.06748466257668712,166.0,0.3129500971772202,0.09793776332323158,0.32014362871423957,2.0,2.0,0.0
329.9756097560976,2.0,1.9878048780487807,166.0,1.8002269096537669,3.2408169262415516,2.6818249680835025,7.0,7.0,0.0
1112.0981595092026,5.0,6.699386503067485,166.0,6.038166730204527,36.45945746174883,9.01893768573836,27.0,27.0,0.0
424.6748466257669,2.0,2.5582822085889574,166.0,2.179029737405255,4.748170596496415,3.360502708714755,9.0,9.0,0.0
209.26060606060605,1.0,1.2606060606060605,166.0,1.2748586961480135,1.625264695144213,1.7928726489020195,6.0,6.0,0.0
206.98765432098764,1.0,1.2469135802469136,166.0,1.2661569231960823,1.6031533541573701,1.7770612906598204,6.0,6.0,0.0
281.390243902439,1.0,1.6951219512195121,166.0,2.242465426740479,5.028651190126359,2.8110655665837117,10.0,10.0,0.0
450.1349693251534,2.0,2.7116564417177917,166.0,2.8214409852942897,7.960529233498411,3.9132607747769637,12.0,12.0,0.0
10223.0,52.5,61.58433734939759,166.0,34.00817754928283,1156.5561402235446,70.35045662245521,138.0,138.0,3.0
7643.0,46.0,46.04216867469879,166.0,16.276730529889385,264.9319567426332,48.83454978815765,82.0,82.0,8.0
2943.7333333333336,17.0,17.733333333333334,166.0,7.808809771031731,60.97751004016064,19.37649661706862,42.0,42.0,0.0
2411.5272727272727,12.0,14.527272727272727,166.0,9.799535049434951,96.03088718510406,17.523485386122992,41.0,41.0,0.0
2610.1717791411043,6.0,15.723926380368098,166.0,22.33811598649276,498.99142582600336,27.31727084906615,98.0,98.0,0.0
9878.50909090909,59.0,59.50909090909091,166.0,12.981737952326323,168.52552026286966,60.9085989092617,95.0,95.0,25.0
431.8036809815951,2.0,2.6012269938650308,166.0,1.91550388885018,3.6691551482001628,3.2304081819194717,8.0,8.0,0.0
9631.0,49.0,58.01807228915663,166.0,36.10434558024708,1303.5237697779066,68.3346214003393,165.0,165.0,0.0
640.5766871165645,3.929447852760736,3.8588957055214728,166.0,2.849386534299859,8.119003621849362,4.79688228831409,13.0,13.0,0.0
497.0,3.0,2.9939759036144578,166.0,2.18013205069223,4.752975758455508,3.7036289595313834,9.0,9.0,0.0
25357.0,143.5,152.75301204819277,166.0,63.123653438767995,3984.5956234576865,165.28181482925766,342.0,342.0,50.0
14590.896969696969,85.5,87.89696969696969,166.0,36.504600179238714,1332.5858342460751,95.17595870888869,197.0,197.0,4.0
10687.381818181819,63.5,64.38181818181819,166.0,23.048788674564477,531.2466593647317,68.38322288223499,139.0,139.0,12.0
1344.0969696969696,8.0,8.096969696969696,166.0,3.8248147327747937,14.629207740051115,8.954893969986282,20.0,20.0,0.0
356.44171779141107,2.0,2.147239263803681,166.0,1.5532055032588845,2.412447335353685,2.650110147026697,7.0,7.0,0.0
1046.920245398773,3.5,6.306748466257669,166.0,6.831298707290996,46.666642028235636,9.29740384434704,30.0,30.0,0.0
1686.8074534161492,6.0,10.161490683229815,166.0,11.268305386282814,126.97470627853026,15.173351613400929,58.0,58.0,0.0
1691.1878787878788,10.0,10.187878787878788,166.0,3.6430952661063163,13.27214311792625,10.819658835399423,20.0,20.0,1.0
2344.121212121212,14.0,14.121212121212121,166.0,5.617086539320487,31.551661190215405,15.197377831799917,30.0,30.0,1.0
2611.3875,10.5,15.73125,166.0,16.016453089817148,256.52676957831324,22.449921962911436,86.0,86.0,1.0
3481.0,14.0,20.96987951807229,166.0,17.349151813854846,300.9930686601829,27.21633545616769,69.0,69.0,0.0
3909.0975609756097,22.0,23.548780487804876,166.0,9.332095722767795,87.08801057890098,25.33047715779789,50.0,50.0,6.0
777.0429447852761,4.0,4.680981595092025,166.0,3.264828122327741,10.659102668342081,5.70707380028788,14.0,14.0,0.0
633.8181818181818,3.0,3.818181818181818,166.0,2.48918801119825,6.196056955093099,4.557912828454195,11.0,11.0,0.0
5088.304878048781,28.0,30.652439024390244,166.0,14.386068609124845,206.95897002644722,33.8604634960954,71.0,71.0,3.0
1423.1463414634145,7.0,8.573170731707316,166.0,5.874245376411017,34.506758742286216,10.392594244811503,27.0,27.0,0.0
696.390243902439,4.0,4.195121951219512,166.0,2.7350426722524865,7.480458419042022,5.007944349196168,14.0,14.0,0.0
437.6363636363636,2.0,2.6363636363636362,166.0,2.1286652560183406,4.5312157721796265,3.3884552520758073,9.0,9.0,0.0
482.7239263803681,3.0,2.9079754601226995,166.0,2.073382127151628,4.298913445191809,3.571447146727449,10.0,10.0,0.0
503.030303030303,3.0,3.0303030303030303,166.0,1.9056802928627168,3.63161737860533,3.5797142112281897,9.0,9.0,0.0
972.5766871165645,5.0,5.858895705521473,166.0,4.3226460278503405,18.685268682090324,7.280929032085691,20.0,20.0,0.0
1690.1818181818182,10.0,10.181818181818182,166.0,4.729136459639147,22.36473165388828,11.22649335908108,23.0,23.0,0.0
160.9390243902439,1.0,0.9695121951219512,166.0,1.0999659386172513,1.2099250661181307,1.4662465558726183,4.0,4.0,0.0
2256.5939393939393,11.0,13.593939393939394,166.0,8.362925188424946,69.9385177071924,15.960379254682195,37.0,37.0,0.0
1627.6097560975609,10.0,9.804878048780488,166.0,3.914566631572124,15.323831913017926,10.557436500612987,20.0,20.0,1.0
645.5555555555555,4.0,3.888888888888889,166.0,2.208963121532172,4.879518072289157,4.472468542361434,12.0,12.0,0.0
426.56969696969696,2.0,2.56969696969697,166.0,1.8374427043743005,3.3761956918583427,3.159040710077686,8.0,8.0,0.0
221.6707317073171,1.0,1.3353658536585367,166.0,1.2907336058450303,1.665993241257714,1.8572009057651535,5.0,5.0,0.0
189.13939393939393,1.0,1.1393939393939394,166.0,1.10255437096197,1.2156261409273454,1.5855108609072932,4.0,4.0,0.0
1513.1151515151514,8.0,9.115151515151515,166.0,5.542177881478773,30.715735669952544,10.66778903119674,24.0,24.0,0.0
376.80981595092027,2.0,2.2699386503067487,166.0,1.620877903183064,2.6272451770271266,2.7892412325188998,7.0,7.0,0.0
1098.0745341614906,4.0,6.614906832298137,166.0,8.862444189367487,78.54291700965352,11.058928944958373,50.0,50.0,0.0
1101.5432098765432,6.0,6.635802469135802,166.0,3.5732543515284414,12.768146660716942,7.536711555453462,20.0,20.0,0.0
798.6219512195122,4.405487804878049,4.810975609756097,166.0,2.8360207188038267,8.043013517484573,5.584666492741767,14.0,14.0,0.0
2471.6687116564417,10.0,14.889570552147239,166.0,13.413716291865821,179.92778475866658,20.040636117300192,70.0,70.0,0.0
760.7484662576687,4.0,4.58282208588957,166.0,3.655027814441404,13.359228324340307,5.861867159468691,14.0,14.0,0.0
1332.0242424242424,7.0,8.024242424242424,166.0,6.144790638400734,37.75845198977729,10.106775869325945,27.0,27.0,0.0
2154.9447852760736,6.0,12.98159509202454,166.0,16.6076163368868,275.8129203932293,21.079248836865723,74.0,74.0,0.0
509.3416149068323,1.0,3.06832298136646,166.0,4.802263803016747,23.061737633764874,5.698801940034978,21.0,21.0,0.0
650.8414634146342,3.0,3.9207317073170733,166.0,3.510714677005824,12.325117543344106,5.262818129491609,15.0,15.0,0.0
379.1358024691358,2.0,2.2839506172839505,166.0,1.9741374074881934,3.8972185036442055,3.018882065572609,9.0,9.0,0.0
603.2682926829268,3.0,3.6341463414634148,166.0,3.298455991922497,10.879811930649426,4.907833693374435,13.0,13.0,0.0
303.830303030303,1.0,1.83030303030303,166.0,1.734220572206189,3.0075209930631615,2.521414320535127,7.0,7.0,0.0
197.3780487804878,1.0,1.1890243902439024,166.0,1.3995271230265536,1.958676168086982,1.8364245611192054,6.0,6.0,0.0
983.7791411042945,3.0,5.926380368098159,166.0,7.082609180075789,50.16335279769384,9.23500606740857,30.0,30.0,0.0
638.3827160493827,3.845679012345679,3.8456790123456788,166.0,3.170973374283282,10.055072140413506,4.98440760837329,14.0,14.0,0.0
153.6273291925466,0.0,0.9254658385093169,166.0,1.3423266755855763,1.8018409039886252,1.6304379541204193,6.0,6.0,0.0
290.7577639751553,1.0,1.7515527950310559,166.0,1.7700012112875207,3.132904287959291,2.4901488874644415,8.0,8.0,0.0
1396.6543209876543,5.0,8.41358024691358,166.0,10.02265209216518,100.45355496058305,13.085942363155871,40.0,40.0,0.0
240.3435582822086,1.0,1.4478527607361964,166.0,1.3847420456277273,1.917510532929263,2.003444072017157,6.0,6.0,0.0
125.2638036809816,0.0,0.754601226993865,166.0,2.249744361755694,5.061349693251535,2.372924926126442,15.0,15.0,0.0
91.7639751552795,0.0,0.5527950310559006,166.0,1.1188452584094057,1.25181471226521,1.2479571541624752,6.0,6.0,0.0
220.65853658536585,1.0,1.329268292682927,166.0,1.4018479890159146,1.9651777843079636,1.9318726609795343,6.0,6.0,0.0
162.94478527607362,0.0,0.9815950920245399,166.0,1.7715026384537609,3.138221598048636,2.025277887781156,10.0,10.0,0.0
13.658227848101266,0.0,0.08227848101265822,166.0,0.2680853548985041,0.07186975751105688,0.2804273630529076,1.0,1.0,0.0
64.55555555555556,0.0,0.3888888888888889,166.0,0.7624469169750896,0.5813253012048192,0.8558971136217565,3.0,3.0,0.0
196.3658536585366,0.0,1.1829268292682926,166.0,1.9734872124853202,3.8946517778430794,2.3008623733821665,9.0,9.0,0.0
686.4049079754601,2.0,4.134969325153374,166.0,4.831517182232574,23.343558282208587,6.359365503111764,21.0,21.0,0.0
1032.439024390244,6.0,6.219512195121951,166.0,4.553627946567076,20.735527475756683,7.708298088490569,21.0,21.0,0.0
135.8181818181818,0.0,0.8181818181818181,166.0,1.0600791472652378,1.1237677984665935,1.3391001777573996,4.0,4.0,0.0
219.95,0.0,1.325,166.0,2.098622611969546,4.40421686746988,2.481902872287689,11.0,11.0,0.0
291.5375,1.0,1.75625,166.0,1.741578272578661,3.0330948795180728,2.4733598488732027,8.0,8.0,0.0
154.8658536585366,1.0,0.9329268292682927,166.0,1.2130371003224685,1.4714590067587423,1.5302978388298576,5.0,5.0,0.0
0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
80.95061728395062,0.0,0.4876543209876543,166.0,0.8659395226454151,0.7498512568793694,0.9938098377744605,4.0,4.0,0.0
643.6319018404907,2.0,3.8773006134969323,166.0,4.196632336228843,17.611722965481558,5.713596329187532,18.0,18.0,0.0
457.01234567901236,2.0,2.7530864197530867,166.0,2.505564237719339,6.277852149338092,3.7225444233705205,17.0,17.0,0.0
107.29268292682927,0.0,0.6463414634146342,166.0,1.1233764855029755,1.2619747281810167,1.2960447582973313,7.0,7.0,0.0
1049.9754601226994,5.0,6.325153374233128,166.0,6.444277778879438,41.5287160913593,9.029744254348074,31.0,31.0,0.0
67.8170731707317,0.0,0.40853658536585363,166.0,0.7510155725708372,0.5640243902439024,0.8549424143334414,3.0,3.0,0.0
276.3292682926829,0.0,1.6646341463414633,166.0,2.7752725667168203,7.702137819570968,3.236223827354489,13.0,13.0,0.0
59.801242236024834,0.0,0.3602484472049689,166.0,0.6262606085103531,0.3922023497717578,0.7224827288491741,2.0,2.0,0.0
2519.1757575757574,13.0,15.175757575757574,166.0,8.001469379479069,64.02351223074115,17.15596485858212,40.0,40.0,1.0
2938.814814814815,15.5,17.703703703703702,166.0,8.24101474106901,67.91432396251673,19.527812186495673,42.0,42.0,2.0
999.0552147239264,6.0,6.0184049079754605,166.0,3.2085585710833975,10.294848104072733,6.8202672777843425,17.0,17.0,0.0
479.780487804878,3.0,2.8902439024390243,166.0,1.9201286199450136,3.6868939171319424,3.469928491009275,9.0,9.0,0.0
559.1042944785277,3.0,3.368098159509203,166.0,2.5623714900828576,6.565747653189445,4.232001047409928,11.0,11.0,0.0
2255.170731707317,13.0,13.585365853658535,166.0,6.538949511285221,42.75786071113723,15.077135871540342,30.0,30.0,1.0
3117.3374233128834,17.0,18.779141104294478,166.0,9.349972321251023,87.42198240816023,20.978039065250183,50.0,50.0,3.0
1530.439024390244,9.0,9.219512195121952,166.0,4.731398301284224,22.386129885395235,10.362699214075338,25.0,25.0,1.0
2292.429447852761,12.5,13.809815950920246,166.0,7.329222042609342,53.71749574987066,15.634209680958033,37.0,37.0,2.0
1309.5555555555557,7.0,7.888888888888889,166.0,4.66982107961993,21.80722891566265,9.167431309636152,24.0,24.0,1.0
2579.0,15.0,15.536144578313253,166.0,9.055146686899434,81.9956815212658,17.982421135084063,40.0,40.0,0.0
4889.361963190184,26.0,29.45398773006135,166.0,13.970365560838651,195.17111390346662,32.599210222121506,78.0,78.0,8.0
2864.512195121951,16.0,17.25609756097561,166.0,10.62539691744488,112.89905965324715,20.265042874051748,56.0,56.0,0.0
334.04938271604937,1.0,2.0123456790123457,166.0,2.136847284463804,4.566116317120333,2.935242996577965,11.0,11.0,0.0
304.33333333333337,1.8333333333333333,1.8333333333333335,166.0,1.6510310761635685,2.725903614457831,2.4671876145864835,8.0,8.0,0.0
861.0,4.5,5.186746987951807,166.0,3.3610193191494373,11.296450863695746,6.180517387785823,15.0,15.0,1.0
423.55151515151516,2.0,2.5515151515151517,166.0,1.7949261172366062,3.2217597663380793,3.1196136515199226,8.0,8.0,0.0
240.3435582822086,1.0,1.4478527607361964,166.0,1.3224355689915794,1.7488358341340824,1.9608960836580576,5.0,5.0,0.0
227.0,1.0,1.3674698795180722,166.0,1.2432573262254434,1.5456887792132383,1.8481511438739011,5.0,5.0,0.0
942.716049382716,5.0,5.679012345679013,166.0,2.9608984329037256,8.766919529971739,6.404537512759713,16.0,16.0,0.0
1686.8074534161492,10.0,10.161490683229815,166.0,5.0929914294270135,25.93856170021702,11.366373854734118,28.0,28.0,0.0
504.0731707317073,3.0,3.0365853658536586,166.0,2.275829635307759,5.179400528945048,3.7947662922848946,9.0,9.0,0.0
667.0552147239264,3.0,4.0184049079754605,166.0,3.8094245725505904,14.51171557395225,5.537083490285614,18.0,18.0,0.0
1020.4417177914111,6.0,6.147239263803681,166.0,4.261388891800526,18.159435287160917,7.479838624837472,21.0,21.0,0.0
1601.2926829268292,8.0,9.646341463414634,166.0,6.0686275045039615,36.828239788421975,11.396496980090609,29.0,29.0,2.0
1092.1585365853657,5.0,6.579268292682926,166.0,5.752929851883604,33.0962018806935,8.739735301929711,25.0,25.0,0.0
657.9268292682927,3.4817073170731705,3.963414634146342,166.0,2.838823453692428,8.058918601234206,4.875199910095953,13.0,13.0,0.0
84.52760736196319,0.0,0.5092024539877301,166.0,0.9075858229490934,0.8237120260181832,1.0406724581564122,5.0,5.0,0.0
255.61963190184048,1.0,1.539877300613497,166.0,1.398128692445237,1.9547638406386278,2.07990046434519,6.0,6.0,0.0
370.4634146341464,2.0,2.231707317073171,166.0,1.937572574546268,3.7541874816338527,2.9554534391040206,8.0,8.0,0.0
481.60493827160496,2.9012345679012346,2.9012345679012346,166.0,1.8986674989594514,3.6049382716049383,3.46729004982133,9.0,9.0,0.0
207.75460122699388,1.0,1.2515337423312884,166.0,1.2239751468173732,1.49811516002661,1.750557587804631,5.0,5.0,0.0
1559.3939393939395,9.0,9.393939393939394,166.0,5.722179391132442,32.74333698430084,10.999519731393152,27.0,27.0,0.0
694.3658536585366,4.0,4.182926829268292,166.0,2.9600881164859185,8.762121657361153,5.1243534730123415,13.0,13.0,0.0
1010.2576687116564,5.5,6.085889570552147,166.0,3.7503393790302817,14.06504545790524,7.148643040665875,17.0,17.0,0.0
806.4320987654321,4.0,4.8580246913580245,166.0,3.3561080513620354,11.263461252417077,5.904563079031446,17.0,17.0,0.0
453.4634146341464,3.0,2.731707317073171,166.0,1.898311110433508,3.6035850719952984,3.3265312170707793,9.0,9.0,0.0
283.11656441717787,2.0,1.7055214723926377,166.0,1.4010861334917748,1.9630423534629313,2.207225825840048,6.0,6.0,0.0
496.9939393939394,2.0,2.993939393939394,166.0,2.8549195960593163,8.15056589996349,4.1369359427655725,15.0,15.0,0.0
2243.0493827160494,12.0,13.512345679012347,166.0,6.950979522133577,48.316116317120326,15.195380945084725,38.0,38.0,2.0
372.7361963190184,2.0,2.245398773006135,166.0,1.929766901898043,3.7240002956611713,2.9607120673038487,8.0,8.0,0.0
1967.8545454545456,12.0,11.854545454545455,166.0,5.009935364340945,25.09945235487404,12.86972028789897,26.0,26.0,1.0
10470.0,50.5,63.0722891566265,166.0,58.965843315365994,3476.9706778922923,86.34283026024453,178.0,178.0,1.0
5126.884848484849,29.5,30.884848484848487,166.0,12.437993707876743,154.70368747718143,33.295308279234014,71.0,71.0,3.0
13820.254545454545,83.0,83.25454545454545,166.0,30.460651003939322,927.8512595837897,88.65196330835975,149.0,149.0,10.0
1979.9272727272728,12.0,11.927272727272728,166.0,4.5397357233781905,20.6092004381161,12.762015324738483,25.0,25.0,0.0
4479.987878787879,26.0,26.98787878787879,166.0,10.190349721931806,103.84322745527565,28.847683250557804,57.0,57.0,3.0
7990.0,45.0,48.13253012048193,166.0,20.300911656386717,412.12701408041806,52.23856305335664,104.0,104.0,5.0
3254.8220858895706,19.803680981595093,19.607361963190186,166.0,7.383990809512488,54.52332027496488,20.951657772847526,41.0,41.0,1.0
2249.6564417177915,13.0,13.552147239263805,166.0,6.281693975961266,39.45967920762806,14.937214399020776,35.0,35.0,2.0
7949.780487804878,46.0,47.890243902439025,166.0,19.161649762689414,367.16882162797526,51.581433507252136,104.0,104.0,5.0
