qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum,seller_category,inventory_category,seller_level,category1,category2,category3,warehouse _category,warehouse _region
10687.38181818182,63.5,64.38181818181819,166.0,23.04878867456448,531.2466593647317,68.38322288223499,139.0,139.0,12.0,医疗保健,D,Large,厨具,厨房小工具,厨房小工具_6,中心仓,华东
1344.0969696969696,8.0,8.096969696969696,166.0,3.8248147327747937,14.629207740051116,8.954893969986282,20.0,20.0,0.0,医疗保健,D,Large,运动户外,运动护具,运动护具_3,中心仓,华东
356.44171779141107,2.0,2.147239263803681,166.0,1.5532055032588843,2.412447335353685,2.650110147026697,7.0,7.0,0.0,医疗保健,D,Large,厨具,水具,水具_5,中心仓,华东
1046.920245398773,3.5,6.306748466257669,166.0,6.831298707290996,46.66664202823564,9.29740384434704,30.0,30.0,0.0,医疗保健,D,Large,运动户外,运动护具,运动护具_2,中心仓,华东
1686.8074534161492,6.0,10.161490683229816,166.0,11.268305386282814,126.97470627853026,15.173351613400929,58.0,58.0,0.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,中心仓,华东
1691.1878787878788,10.0,10.187878787878788,166.0,3.643095266106316,13.27214311792625,10.819658835399425,20.0,20.0,1.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,中心仓,华东
2344.121212121212,14.0,14.12121212121212,166.0,5.617086539320487,31.551661190215405,15.197377831799916,30.0,30.0,1.0,医疗保健,D,Large,厨具,厨房小工具,厨房小工具_3,中心仓,华东
2611.3875,10.5,15.73125,166.0,16.016453089817148,256.52676957831324,22.44992196291144,86.0,86.0,1.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,中心仓,华东
3481.0,14.0,20.96987951807229,166.0,17.349151813854846,300.9930686601829,27.21633545616769,69.0,69.0,0.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,区域仓,西南
3909.0975609756097,22.0,23.54878048780488,166.0,9.332095722767797,87.08801057890098,25.33047715779789,50.0,50.0,6.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,区域仓,西南
777.0429447852761,4.0,4.680981595092025,166.0,3.264828122327741,10.65910266834208,5.70707380028788,14.0,14.0,0.0,医疗保健,D,Large,厨具,烹饪锅具,烹饪锅具_1,区域仓,华中
633.8181818181818,3.0,3.818181818181818,166.0,2.48918801119825,6.196056955093099,4.557912828454195,11.0,11.0,0.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,区域仓,华中
5088.304878048781,28.0,30.652439024390244,166.0,14.386068609124845,206.9589700264472,33.8604634960954,71.0,71.0,3.0,医疗保健,D,Large,厨具,烘焙用具,烘焙用具_1,区域仓,华中
1423.1463414634145,7.0,8.573170731707316,166.0,5.874245376411017,34.506758742286216,10.392594244811503,27.0,27.0,0.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,区域仓,华中
696.390243902439,4.0,4.195121951219512,166.0,2.7350426722524865,7.480458419042022,5.007944349196168,14.0,14.0,0.0,医疗保健,D,Large,厨具,烹饪锅具,烹饪锅具_1,区域仓,华中
437.6363636363636,2.0,2.636363636363636,166.0,2.128665256018341,4.5312157721796265,3.3884552520758078,9.0,9.0,0.0,医疗保健,D,Large,厨具,厨房小工具,厨房小工具_3,区域仓,华北
482.7239263803681,3.0,2.9079754601226995,166.0,2.073382127151628,4.298913445191809,3.571447146727449,10.0,10.0,0.0,医疗保健,D,Large,厨具,厨房小工具,厨房小工具_3,区域仓,华北
503.030303030303,3.0,3.0303030303030303,166.0,1.9056802928627168,3.63161737860533,3.5797142112281897,9.0,9.0,0.0,医疗保健,D,Large,家用电器,厨房小电,厨房小电_5,区域仓,华北
972.5766871165644,5.0,5.858895705521473,166.0,4.3226460278503405,18.685268682090324,7.280929032085691,20.0,20.0,0.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,区域仓,华北
1690.1818181818182,10.0,10.181818181818182,166.0,4.729136459639147,22.36473165388828,11.22649335908108,23.0,23.0,0.0,医疗保健,D,Large,厨具,烹饪锅具,烹饪锅具_1,区域仓,华北
160.9390243902439,1.0,0.9695121951219512,166.0,1.0999659386172511,1.2099250661181309,1.4662465558726183,4.0,4.0,0.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,区域仓,华北
2256.5939393939398,11.0,13.593939393939394,166.0,8.362925188424946,69.9385177071924,15.960379254682197,37.0,37.0,0.0,医疗保健,D,Large,厨具,烹饪锅具,烹饪锅具_1,区域仓,华北
1627.6097560975609,10.0,9.804878048780488,166.0,3.914566631572124,15.323831913017926,10.557436500612988,20.0,20.0,1.0,医疗保健,D,Large,厨具,厨房小工具,厨房小工具_6,区域仓,华南
645.5555555555555,4.0,3.888888888888889,166.0,2.208963121532172,4.879518072289157,4.472468542361434,12.0,12.0,0.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_4,区域仓,华南
426.56969696969696,2.0,2.56969696969697,166.0,1.8374427043743005,3.3761956918583427,3.159040710077686,8.0,8.0,0.0,医疗保健,D,Large,厨具,烹饪锅具,烹饪锅具_1,区域仓,华南
221.6707317073171,1.0,1.3353658536585369,166.0,1.2907336058450305,1.665993241257714,1.8572009057651533,5.0,5.0,0.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,区域仓,华南
189.13939393939395,1.0,1.1393939393939394,166.0,1.10255437096197,1.2156261409273454,1.5855108609072932,4.0,4.0,0.0,医疗保健,D,Large,厨具,厨房储物,厨房储物_2,区域仓,华南
1513.1151515151514,8.0,9.115151515151515,166.0,5.542177881478773,30.715735669952544,10.66778903119674,24.0,24.0,0.0,医疗保健,D,Large,厨具,烹饪锅具,烹饪锅具_1,区域仓,华南
376.80981595092027,2.0,2.2699386503067487,166.0,1.620877903183064,2.6272451770271266,2.7892412325189,7.0,7.0,0.0,医疗保健,D,Large,厨具,厨房小工具,厨房小工具_3,区域仓,华南
1098.0745341614906,4.0,6.614906832298137,166.0,8.862444189367487,78.54291700965352,11.058928944958373,50.0,50.0,0.0,家居日用,A,Large,生活日用,家装软饰,家装软饰_5,中心仓,华东
1101.5432098765432,6.0,6.635802469135802,166.0,3.5732543515284414,12.768146660716942,7.536711555453462,20.0,20.0,0.0,家居日用,A,Large,生活日用,日用杂货,日用杂货_4,中心仓,华东
798.6219512195122,4.405487804878049,4.810975609756097,166.0,2.8360207188038267,8.043013517484573,5.584666492741767,14.0,14.0,0.0,家居日用,A,Large,生活日用,家装软饰,家装软饰_5,中心仓,华东
2471.6687116564417,10.0,14.88957055214724,166.0,13.41371629186582,179.92778475866658,20.040636117300192,70.0,70.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,中心仓,华东
760.7484662576687,4.0,4.58282208588957,166.0,3.655027814441404,13.359228324340307,5.861867159468691,14.0,14.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,中心仓,华东
1332.0242424242424,7.0,8.024242424242424,166.0,6.144790638400734,37.75845198977729,10.106775869325944,27.0,27.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,中心仓,华东
2154.9447852760736,6.0,12.98159509202454,166.0,16.6076163368868,275.8129203932293,21.079248836865723,74.0,74.0,0.0,家居日用,A,Large,生活日用,婚庆节庆,婚庆节庆_2,中心仓,华东
509.3416149068323,1.0,3.06832298136646,166.0,4.802263803016747,23.061737633764874,5.698801940034978,21.0,21.0,0.0,家居日用,A,Large,厨具,水具,水具_2,中心仓,华东
650.8414634146342,3.0,3.920731707317073,166.0,3.510714677005824,12.325117543344106,5.262818129491609,15.0,15.0,0.0,家居日用,A,Large,生活日用,日用杂货,日用杂货_3,中心仓,华东
379.1358024691358,2.0,2.2839506172839505,166.0,1.9741374074881932,3.8972185036442055,3.018882065572609,9.0,9.0,0.0,家居日用,A,Large,生活日用,日用杂货,日用杂货_1,中心仓,华东
603.2682926829268,3.0,3.634146341463415,166.0,3.298455991922497,10.879811930649426,4.907833693374435,13.0,13.0,0.0,家居日用,A,Large,生活日用,日用杂货,日用杂货_2,中心仓,华东
303.830303030303,1.0,1.83030303030303,166.0,1.734220572206189,3.007520993063161,2.521414320535127,7.0,7.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,中心仓,华东
197.3780487804878,1.0,1.1890243902439024,166.0,1.3995271230265536,1.958676168086982,1.8364245611192052,6.0,6.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,中心仓,华东
983.7791411042944,3.0,5.926380368098159,166.0,7.082609180075789,50.16335279769384,9.23500606740857,30.0,30.0,0.0,家居日用,A,Large,厨具,餐具,餐具_4,中心仓,华东
638.3827160493827,3.845679012345679,3.845679012345679,166.0,3.170973374283282,10.055072140413506,4.98440760837329,14.0,14.0,0.0,家居日用,A,Large,生活日用,家装软饰,家装软饰_3,中心仓,华东
153.6273291925466,0.0,0.9254658385093169,166.0,1.3423266755855765,1.8018409039886247,1.6304379541204193,6.0,6.0,0.0,家居日用,A,Large,厨具,水具,水具_3,中心仓,华东
290.7577639751553,1.0,1.751552795031056,166.0,1.7700012112875207,3.132904287959291,2.490148887464441,8.0,8.0,0.0,家居日用,A,Large,厨具,餐具,餐具_1,中心仓,华东
1396.6543209876545,5.0,8.41358024691358,166.0,10.02265209216518,100.45355496058303,13.085942363155873,40.0,40.0,0.0,家居日用,A,Large,厨具,餐具,餐具_4,中心仓,华东
240.3435582822086,1.0,1.4478527607361964,166.0,1.3847420456277273,1.917510532929263,2.003444072017157,6.0,6.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,中心仓,华东
125.2638036809816,0.0,0.754601226993865,166.0,2.249744361755694,5.061349693251535,2.372924926126442,15.0,15.0,0.0,家居日用,A,Large,生活日用,婚庆节庆,婚庆节庆_3,区域仓,西北
91.7639751552795,0.0,0.5527950310559006,166.0,1.1188452584094055,1.25181471226521,1.2479571541624752,6.0,6.0,0.0,家居日用,A,Large,厨具,餐具,餐具_3,区域仓,西北
220.65853658536585,1.0,1.329268292682927,166.0,1.4018479890159146,1.965177784307964,1.9318726609795345,6.0,6.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,西北
162.94478527607362,0.0,0.98159509202454,166.0,1.7715026384537609,3.138221598048636,2.025277887781156,10.0,10.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,西北
13.658227848101266,0.0,0.0822784810126582,166.0,0.2680853548985041,0.0718697575110568,0.2804273630529076,1.0,1.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,区域仓,西南
64.55555555555556,0.0,0.3888888888888889,166.0,0.7624469169750896,0.5813253012048192,0.8558971136217565,3.0,3.0,0.0,家居日用,A,Large,生活日用,家装软饰,家装软饰_8,区域仓,西南
196.3658536585366,0.0,1.1829268292682926,166.0,1.97348721248532,3.89465177784308,2.3008623733821665,9.0,9.0,0.0,家居日用,A,Large,家庭清洁/纸品,家庭环境清洁,家庭环境清洁_1,区域仓,西南
686.4049079754601,2.0,4.134969325153374,166.0,4.831517182232574,23.343558282208587,6.359365503111764,21.0,21.0,0.0,家居日用,A,Large,生活日用,婚庆节庆,婚庆节庆_1,区域仓,西南
1032.439024390244,6.0,6.219512195121951,166.0,4.553627946567076,20.735527475756683,7.708298088490569,21.0,21.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,西南
135.8181818181818,0.0,0.8181818181818181,166.0,1.0600791472652378,1.1237677984665937,1.3391001777573996,4.0,4.0,0.0,家居日用,A,Large,生活日用,日用杂货,日用杂货_4,区域仓,西南
219.95,0.0,1.325,166.0,2.098622611969546,4.40421686746988,2.481902872287689,11.0,11.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,西南
291.5375,1.0,1.75625,166.0,1.741578272578661,3.0330948795180728,2.4733598488732027,8.0,8.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,西南
154.8658536585366,1.0,0.9329268292682928,166.0,1.2130371003224685,1.4714590067587423,1.5302978388298576,5.0,5.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,华中
0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,区域仓,华中
80.95061728395062,0.0,0.4876543209876543,166.0,0.8659395226454151,0.7498512568793694,0.9938098377744604,4.0,4.0,0.0,家居日用,A,Large,厨具,餐具,餐具_3,区域仓,华中
643.6319018404907,2.0,3.877300613496932,166.0,4.196632336228843,17.611722965481558,5.713596329187532,18.0,18.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,华中
457.0123456790124,2.0,2.7530864197530867,166.0,2.505564237719339,6.277852149338092,3.722544423370521,17.0,17.0,0.0,家居日用,A,Large,家庭清洁/纸品,家庭环境清洁,家庭环境清洁_1,区域仓,华东
107.29268292682929,0.0,0.6463414634146342,166.0,1.1233764855029755,1.2619747281810167,1.2960447582973311,7.0,7.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,区域仓,华东
1049.9754601226994,5.0,6.325153374233128,166.0,6.444277778879438,41.5287160913593,9.029744254348074,31.0,31.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,华东
67.8170731707317,0.0,0.4085365853658536,166.0,0.7510155725708372,0.5640243902439024,0.8549424143334414,3.0,3.0,0.0,家居日用,A,Large,厨具,餐具,餐具_3,区域仓,华东
276.3292682926829,0.0,1.6646341463414631,166.0,2.7752725667168203,7.702137819570968,3.236223827354489,13.0,13.0,0.0,家居日用,A,Large,厨具,餐具,餐具_3,区域仓,华东
59.801242236024834,0.0,0.3602484472049689,166.0,0.6262606085103531,0.3922023497717578,0.7224827288491741,2.0,2.0,0.0,家居日用,A,Large,生活日用,家装软饰,家装软饰_8,区域仓,华东
2519.1757575757574,13.0,15.175757575757574,166.0,8.001469379479069,64.02351223074115,17.15596485858212,40.0,40.0,1.0,家具,B,Large,家具,桌类,桌类_1,中心仓,华东
2938.814814814815,15.5,17.703703703703702,166.0,8.24101474106901,67.91432396251673,19.527812186495677,42.0,42.0,2.0,家具,B,Large,家具,户外家具,户外家具_1,中心仓,华东
999.0552147239264,6.0,6.0184049079754605,166.0,3.208558571083397,10.294848104072733,6.820267277784343,17.0,17.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,中心仓,华东
479.780487804878,3.0,2.8902439024390243,166.0,1.9201286199450136,3.6868939171319424,3.469928491009275,9.0,9.0,0.0,家具,B,Large,家具,床类,户外家具_2,中心仓,华东
559.1042944785277,3.0,3.368098159509203,166.0,2.5623714900828576,6.565747653189445,4.232001047409928,11.0,11.0,0.0,家具,B,Large,家具,户外家具,户外家具_2,中心仓,华东
2255.170731707317,13.0,13.585365853658535,166.0,6.538949511285221,42.75786071113723,15.077135871540342,30.0,30.0,1.0,家具,B,Large,家具,户外家具,户外家具_2,中心仓,华东
3117.3374233128834,17.0,18.77914110429448,166.0,9.349972321251023,87.42198240816023,20.978039065250183,50.0,50.0,3.0,家具,B,Large,家具,桌类,桌类_1,中心仓,华东
1530.439024390244,9.0,9.219512195121952,166.0,4.731398301284224,22.386129885395235,10.362699214075338,25.0,25.0,1.0,家具,B,Large,家具,椅类,椅类_1,中心仓,华东
2292.429447852761,12.5,13.809815950920246,166.0,7.329222042609342,53.71749574987066,15.634209680958032,37.0,37.0,2.0,家具,B,Large,家具,桌类,桌类_1,中心仓,华东
1309.5555555555557,7.0,7.888888888888889,166.0,4.66982107961993,21.80722891566265,9.167431309636152,24.0,24.0,1.0,家具,B,Large,家具,沙发类,沙发类_1,中心仓,华东
2579.0,15.0,15.536144578313252,166.0,9.055146686899434,81.9956815212658,17.982421135084063,40.0,40.0,0.0,家具,B,Large,家具,床类,户外家具_2,中心仓,华东
4889.361963190184,26.0,29.45398773006135,166.0,13.970365560838651,195.17111390346665,32.599210222121506,78.0,78.0,8.0,家具,B,Large,家具,户外家具,户外家具_1,中心仓,华东
2864.512195121951,16.0,17.25609756097561,166.0,10.62539691744488,112.89905965324716,20.265042874051748,56.0,56.0,0.0,家具,B,Large,家具,椅类,椅类_1,中心仓,华东
334.04938271604937,1.0,2.0123456790123457,166.0,2.136847284463804,4.566116317120333,2.935242996577965,11.0,11.0,0.0,家具,B,Large,家具,床类,户外家具_2,区域仓,西南
304.33333333333337,1.8333333333333333,1.8333333333333333,166.0,1.6510310761635685,2.725903614457831,2.4671876145864835,8.0,8.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,西南
861.0,4.5,5.186746987951807,166.0,3.3610193191494373,11.296450863695746,6.180517387785823,15.0,15.0,1.0,家具,B,Large,家具,桌类,桌类_1,区域仓,西南
423.5515151515152,2.0,2.551515151515152,166.0,1.7949261172366062,3.2217597663380797,3.119613651519922,8.0,8.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,西南
240.3435582822086,1.0,1.4478527607361964,166.0,1.3224355689915794,1.7488358341340824,1.9608960836580576,5.0,5.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,西南
227.0,1.0,1.3674698795180722,166.0,1.2432573262254434,1.5456887792132383,1.848151143873901,5.0,5.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,西南
942.716049382716,5.0,5.679012345679013,166.0,2.9608984329037256,8.766919529971739,6.404537512759713,16.0,16.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,西南
1686.8074534161492,10.0,10.161490683229816,166.0,5.0929914294270135,25.93856170021702,11.366373854734118,28.0,28.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,西南
504.0731707317073,3.0,3.0365853658536586,166.0,2.275829635307759,5.179400528945048,3.794766292284895,9.0,9.0,0.0,家具,B,Large,家具,床类,户外家具_2,区域仓,华南
667.0552147239264,3.0,4.0184049079754605,166.0,3.8094245725505904,14.51171557395225,5.537083490285614,18.0,18.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,华南
1020.4417177914112,6.0,6.147239263803681,166.0,4.261388891800526,18.15943528716092,7.479838624837472,21.0,21.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,华南
1601.2926829268292,8.0,9.646341463414634,166.0,6.0686275045039615,36.828239788421975,11.396496980090609,29.0,29.0,2.0,家具,B,Large,家具,桌类,桌类_1,区域仓,华南
1092.1585365853657,5.0,6.579268292682926,166.0,5.752929851883604,33.0962018806935,8.739735301929711,25.0,25.0,0.0,家具,B,Large,家具,床类,户外家具_2,区域仓,华南
657.9268292682927,3.4817073170731705,3.963414634146342,166.0,2.838823453692428,8.058918601234206,4.875199910095953,13.0,13.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,华南
84.52760736196319,0.0,0.5092024539877301,166.0,0.9075858229490934,0.8237120260181832,1.0406724581564122,5.0,5.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,华南
255.61963190184048,1.0,1.539877300613497,166.0,1.398128692445237,1.954763840638628,2.07990046434519,6.0,6.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,华南
370.4634146341464,2.0,2.231707317073171,166.0,1.937572574546268,3.7541874816338527,2.9554534391040206,8.0,8.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,华南
481.60493827160496,2.9012345679012346,2.9012345679012346,166.0,1.8986674989594516,3.6049382716049374,3.46729004982133,9.0,9.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,华南
207.75460122699388,1.0,1.2515337423312884,166.0,1.2239751468173732,1.49811516002661,1.750557587804631,5.0,5.0,0.0,家具,B,Large,家具,床类,户外家具_2,区域仓,华南
1559.3939393939395,9.0,9.393939393939394,166.0,5.722179391132442,32.74333698430084,10.999519731393152,27.0,27.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,华南
694.3658536585366,4.0,4.182926829268292,166.0,2.9600881164859185,8.762121657361153,5.1243534730123415,13.0,13.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,华南
1010.2576687116564,5.5,6.085889570552147,166.0,3.7503393790302817,14.06504545790524,7.148643040665875,17.0,17.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,华东
806.4320987654321,4.0,4.8580246913580245,166.0,3.3561080513620354,11.263461252417075,5.904563079031446,17.0,17.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,华东
453.4634146341464,3.0,2.731707317073171,166.0,1.898311110433508,3.6035850719952975,3.3265312170707797,9.0,9.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,华东
283.11656441717787,2.0,1.7055214723926375,166.0,1.4010861334917748,1.9630423534629315,2.207225825840048,6.0,6.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,华东
496.9939393939394,2.0,2.993939393939394,166.0,2.8549195960593163,8.15056589996349,4.1369359427655725,15.0,15.0,0.0,家具,B,Large,家具,户外家具,户外家具_2,区域仓,华东
2243.0493827160494,12.0,13.512345679012348,166.0,6.950979522133577,48.316116317120326,15.195380945084723,38.0,38.0,2.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,华东
372.7361963190184,2.0,2.245398773006135,166.0,1.929766901898043,3.7240002956611713,2.9607120673038487,8.0,8.0,0.0,家具,B,Large,家具,床类,户外家具_2,区域仓,华东
1967.8545454545456,12.0,11.854545454545455,166.0,5.009935364340945,25.09945235487404,12.86972028789897,26.0,26.0,1.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,中心仓,华东
10470.0,50.5,63.0722891566265,166.0,58.965843315366,3476.9706778922923,86.34283026024453,178.0,178.0,1.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_3,中心仓,华东
5126.884848484849,29.5,30.884848484848487,166.0,12.437993707876744,154.70368747718143,33.295308279234014,71.0,71.0,3.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,中心仓,华东
13820.254545454543,83.0,83.25454545454545,166.0,30.46065100393932,927.8512595837896,88.65196330835975,149.0,149.0,10.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_3,中心仓,华东
1979.9272727272728,12.0,11.927272727272728,166.0,4.539735723378191,20.6092004381161,12.762015324738485,25.0,25.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,中心仓,华东
4479.987878787879,26.0,26.98787878787879,166.0,10.190349721931806,103.84322745527564,28.847683250557804,57.0,57.0,3.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,中心仓,华东
7990.0,45.0,48.13253012048193,166.0,20.30091165638672,412.12701408041806,52.23856305335664,104.0,104.0,5.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,中心仓,华东
3254.82208588957,19.803680981595093,19.607361963190183,166.0,7.383990809512488,54.52332027496488,20.95165777284753,41.0,41.0,1.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,中心仓,华东
2249.6564417177915,13.0,13.552147239263803,166.0,6.281693975961266,39.45967920762806,14.937214399020776,35.0,35.0,2.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,中心仓,华东
7949.780487804878,46.0,47.89024390243903,166.0,19.16164976268941,367.16882162797526,51.581433507252136,104.0,104.0,5.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,中心仓,华东
2666.121951219512,15.0,16.060975609756095,166.0,6.7598167098834505,45.69512195121951,17.425557652149894,38.0,38.0,1.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,中心仓,华东
3979.951219512195,24.0,23.97560975609756,166.0,8.212502384523829,67.44519541580958,25.343146185753856,47.0,47.0,2.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,中心仓,华东
717.321212121212,4.0,4.32121212121212,166.0,2.768122931466264,7.662504563709383,5.131800732707764,16.0,16.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
6539.177914110429,35.5,39.39263803680981,166.0,17.42606951059871,303.6678985882179,43.07490951920077,86.0,86.0,7.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
1261.6,7.0,7.6,166.0,4.388923626859966,19.26265060240964,8.776254930345269,23.0,23.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
1477.8048780487804,8.0,8.902439024390244,166.0,4.582864249052379,21.00264472524243,10.0127950797082,24.0,24.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
85.02439024390245,0.0,0.5121951219512195,166.0,0.6984302957695782,0.4878048780487805,0.8661112636373026,3.0,3.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
660.9634146341464,4.0,3.981707317073171,166.0,2.4848276005641554,6.174368204525417,4.693438117559392,12.0,12.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
46.22784810126582,0.0,0.2784810126582278,166.0,0.7751674340822597,0.6008845508616745,0.8236724016700006,4.0,4.0,0.0,电脑、办公,D,Medium,电脑、办公,办公设备,办公设备_1,区域仓,华中
258.55757575757576,1.0,1.5575757575757576,166.0,1.2289260428084976,1.5102592186929535,1.9840114564388605,6.0,6.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
675.1341463414634,4.0,4.067073170731708,166.0,2.5033257338289614,6.266639729650309,4.775743283064529,13.0,13.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
611.3658536585366,3.0,3.682926829268293,166.0,2.1973590324756023,4.828386717602116,4.288628772387081,10.0,10.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
464.8,3.0,2.8000000000000003,166.0,1.87629473370013,3.5204819277108426,3.370531401383296,8.0,8.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
1760.6060606060605,6.5,10.606060606060606,166.0,10.603305332407093,112.43008397225265,14.997286606305932,39.0,39.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_3,区域仓,华中
432.2073170731707,2.0,2.6036585365853657,166.0,1.8023375131516144,3.248420511313547,3.166616220265316,8.0,8.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华中
208.5121951219512,1.0,1.2560975609756098,166.0,1.1648566343324571,1.35689097854834,1.7130884569213627,5.0,5.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华东
874.8098159509202,5.0,5.269938650306749,166.0,3.152855561086698,9.94049818907532,6.141070881130768,18.0,18.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华东
429.5878787878788,2.0,2.587878787878788,166.0,2.023916871679373,4.09623950346842,3.285324356014396,8.0,8.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华东
372.24242424242425,2.0,2.2424242424242427,166.0,1.6323222984946426,2.664476086162833,2.7736154328195486,7.0,7.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华东
496.9815950920245,2.9938650306748467,2.9938650306748467,166.0,2.1042038603060678,4.427673885726956,3.659358100490393,10.0,10.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,华东
278.6787878787879,1.0,1.678787878787879,166.0,1.330766057069815,1.7709382986491422,2.1422574636616973,5.0,5.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,西南
976.8848484848484,5.942424242424242,5.884848484848485,166.0,3.315545822890626,10.992844103687478,6.754575174895234,15.0,15.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,西南
