qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum
22.0,2.0,2.0,11.0,1.2060453783110545,1.4545454545454546,2.335496832484569,4.0,4.0,0.0
12.0,1.0,1.0909090909090908,11.0,0.9958591954639384,0.9917355371900828,1.4770978917519928,3.0,3.0,0.0
28.0,2.0,2.5454545454545454,11.0,2.0610516452281153,4.24793388429752,3.2752515517548764,7.0,7.0,0.0
8.0,0.0,0.7272727272727273,11.0,0.9620913858416692,0.9256198347107436,1.2060453783110545,3.0,3.0,0.0
19.0,2.0,1.7272727272727273,11.0,1.212878551284212,1.471074380165289,2.1105794120443453,4.0,4.0,0.0
7.0,1.0,0.6363636363636364,11.0,0.642824346533225,0.4132231404958677,0.9045340337332909,2.0,2.0,0.0
24.0,1.0,2.1818181818181817,11.0,1.8982375470746455,3.6033057851239674,2.891995221924885,7.0,7.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.6363636363636364,11.0,0.7713892158398701,0.5950413223140497,1.0,2.0,2.0,0.0
5.0,0.0,0.45454545454545453,11.0,0.6555547773570889,0.42975206611570244,0.7977240352174656,2.0,2.0,0.0
6.0,1.0,0.5454545454545454,11.0,0.49792959773196915,0.24793388429752064,0.7385489458759964,1.0,1.0,0.0
46.0,4.0,4.181818181818182,11.0,1.945539505366609,3.785123966942149,4.6122366887148445,7.0,7.0,1.0
16.0,1.0,1.4545454545454546,11.0,0.9875254992000196,0.9752066115702479,1.7580981459830651,3.0,3.0,0.0
17.0,1.0,1.5454545454545454,11.0,1.3726971700492272,1.8842975206611572,2.0670576365276494,5.0,5.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.9090909090909091,11.0,1.083306844346635,1.1735537190082643,1.4142135623730951,3.0,3.0,0.0
2.0,0.0,0.18181818181818182,11.0,0.38569460791993493,0.14876033057851235,0.4264014327112209,1.0,1.0,0.0
14.0,1.0,1.2727272727272727,11.0,1.6006197146962737,2.5619834710743805,2.04494943258218,5.0,5.0,0.0
11.0,1.0,1.0,11.0,1.044465935734187,1.0909090909090908,1.4459976109624424,3.0,3.0,0.0
555.0,49.0,50.45454545454545,11.0,11.436493712224568,130.79338842975207,51.73446187460101,67.0,67.0,34.0
787.0,61.0,71.54545454545455,11.0,30.26958760677617,916.2479338842975,77.68526243760782,140.0,140.0,38.0
240.0,17.0,21.818181818181817,11.0,14.082988976506256,198.33057851239673,25.968512401823027,56.0,56.0,7.0
181.0,16.0,16.454545454545453,11.0,3.4473609501560984,11.884297520661157,16.811792398086638,23.0,23.0,12.0
1148.0,99.0,104.36363636363636,11.0,48.38345458610774,2340.95867768595,115.03359193177997,239.0,239.0,51.0
264.0,22.0,24.0,11.0,7.0710678118654755,50.0,25.019992006393608,40.0,40.0,16.0
1401.0,122.0,127.36363636363636,11.0,18.316771883478946,335.5041322314049,128.67400669909986,164.0,164.0,96.0
49.0,4.0,4.454545454545454,11.0,2.675261630829484,7.15702479338843,5.196152422706632,12.0,12.0,2.0
89.0,8.0,8.090909090909092,11.0,3.3426866019727703,11.173553719008265,8.754219761712841,13.0,13.0,4.0
81.0,5.0,7.363636363636363,11.0,4.436885215240884,19.685950413223143,8.597039659620682,18.0,18.0,3.0
1974.0,120.0,179.45454545454547,11.0,122.01144777614005,14886.79338842975,217.0039798545807,449.0,449.0,88.0
9.0,1.0,0.8181818181818182,11.0,0.7158188976374373,0.512396694214876,1.087114613009218,2.0,2.0,0.0
79.0,5.0,7.181818181818182,11.0,3.9730497060749377,15.78512396694215,8.207535340383028,15.0,15.0,4.0
110.0,9.0,10.0,11.0,3.908033683673578,15.272727272727273,10.736513739232455,18.0,18.0,4.0
56.0,5.0,5.090909090909091,11.0,3.703917961356975,13.71900826446281,6.295741706611194,13.0,13.0,1.0
25.0,2.0,2.272727272727273,11.0,1.8630819574471997,3.4710743801652892,2.9387690682262932,5.0,5.0,0.0
39.0,3.0,3.5454545454545454,11.0,1.776801844153824,3.1570247933884303,3.9657625656704067,8.0,8.0,1.0
514.0,43.0,46.72727272727273,11.0,14.43537894512147,208.3801652892562,48.90621823263563,72.0,72.0,26.0
101.0,8.0,9.181818181818182,11.0,7.8255778969663075,61.23966942148761,12.064222086212377,33.0,33.0,4.0
27.0,3.0,2.4545454545454546,11.0,2.3105936412979697,5.338842975206611,3.3709993123162105,7.0,7.0,0.0
114.0,10.0,10.363636363636363,11.0,2.384523099746182,5.685950413223141,10.634420957010734,14.0,14.0,7.0
190.0,13.0,17.272727272727273,11.0,9.696212091617006,94.01652892561984,19.80817094947528,38.0,38.0,9.0
222.0,20.0,20.181818181818183,11.0,3.5628941713209863,12.694214876033056,20.493901531919196,26.0,26.0,13.0
31.0,2.0,2.8181818181818183,11.0,1.79990817029303,3.239669421487603,3.3439225741362764,6.0,6.0,0.0
473.0,40.0,43.0,11.0,20.635362410633398,425.8181818181818,47.695054060333995,101.0,101.0,19.0
65.0,5.0,5.909090909090909,11.0,3.7768323777892707,14.264462809917358,7.012974987964678,14.0,14.0,1.0
75.0,6.0,6.818181818181818,11.0,3.688265959109235,13.603305785123966,7.751832627895748,14.0,14.0,1.0
4.0,0.0,0.5,8.0,0.7071067811865476,0.5,0.8660254037844386,2.0,2.0,0.0
7.0,1.0,0.6363636363636364,11.0,0.6428243465332251,0.4132231404958678,0.9045340337332909,2.0,2.0,0.0
186.0,11.0,16.90909090909091,11.0,13.187146258621727,173.900826446281,21.4433715123854,54.0,54.0,8.0
11.0,1.0,1.0,11.0,1.1281521496355325,1.2727272727272727,1.5075567228888183,3.0,3.0,0.0
9.0,0.0,0.8181818181818182,11.0,1.4658650451451907,2.148760330578512,1.6787441193290353,5.0,5.0,0.0
109.0,7.0,9.909090909090908,11.0,8.564775064228275,73.35537190082646,13.09753620134163,28.0,28.0,2.0
6.0,0.0,0.5454545454545454,11.0,1.1570838237598051,1.3388429752066118,1.2792042981336627,4.0,4.0,0.0
23.0,2.0,2.090909090909091,11.0,1.8807418968706546,3.537190082644628,2.8123105996832765,7.0,7.0,0.0
4.0,0.0,0.36363636363636365,11.0,0.642824346533225,0.4132231404958677,0.7385489458759964,2.0,2.0,0.0
12.0,1.0,1.0909090909090908,11.0,1.083306844346635,1.1735537190082643,1.5374122295716148,3.0,3.0,0.0
5.0,0.0,0.45454545454545453,11.0,0.6555547773570889,0.42975206611570244,0.7977240352174656,2.0,2.0,0.0
27.0,2.0,2.4545454545454546,11.0,1.3726971700492272,1.884297520661157,2.8123105996832765,4.0,4.0,0.0
120.0,9.0,10.909090909090908,11.0,7.427890260296545,55.173553719008275,13.197795959243278,26.0,26.0,1.0
149.0,11.0,13.545454545454545,11.0,10.421687495215632,108.61157024793387,17.09066730970178,44.0,44.0,6.0
16.0,1.0,1.4545454545454546,11.0,1.827250112931071,3.3388429752066116,2.335496832484569,6.0,6.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2.0,2.5454545454545454,11.0,1.7248787237282068,2.975206611570248,3.0748244591432297,6.0,6.0,0.0
6.0,0.0,0.5454545454545454,11.0,0.8907235428302466,0.793388429752066,1.044465935734187,3.0,3.0,0.0
37.0,3.0,3.3636363636363638,11.0,2.5680812530591886,6.595041322314051,4.231913386293593,8.0,8.0,0.0
134.0,11.0,12.181818181818182,11.0,6.012383914104164,36.148760330578504,13.5847508091041,23.0,23.0,2.0
410.0,38.0,37.27272727272727,11.0,7.723528504639798,59.65289256198348,38.064538495942536,52.0,52.0,22.0
7.0,0.0,0.6363636363636364,11.0,0.8813963377120598,0.7768595041322315,1.087114613009218,2.0,2.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,20.0,17.90909090909091,11.0,7.716034608699252,59.53719008264463,19.500582741875363,28.0,28.0,3.0
55.0,5.0,5.0,11.0,4.0,16.0,6.4031242374328485,16.0,16.0,1.0
204.0,15.0,18.545454545454547,11.0,10.70567934546584,114.61157024793391,21.41367447556478,46.0,46.0,1.0
50.0,4.0,4.545454545454546,11.0,2.87192163616933,8.247933884297522,5.376717484589544,10.0,10.0,0.0
10.0,1.0,0.9090909090909091,11.0,1.1642044068059725,1.3553719008264462,1.4770978917519928,4.0,4.0,0.0
127.0,9.0,11.545454545454545,11.0,5.123273746765589,26.247933884297517,12.631130374810265,21.0,21.0,6.0
41.0,4.0,3.727272727272727,11.0,2.2998382983042758,5.289256198347108,4.379705261980329,7.0,7.0,1.0
7.0,0.0,0.6363636363636364,11.0,1.4316377952748747,2.049586776859504,1.5666989036012806,5.0,5.0,0.0
12.0,0.0,1.0909090909090908,11.0,1.729663417312768,2.991735537190083,2.04494943258218,6.0,6.0,0.0
49.0,4.0,4.454545454545454,11.0,1.6160353486028343,2.611570247933884,4.738622738153508,8.0,8.0,2.0
31.0,2.0,2.8181818181818183,11.0,1.7486712783337586,3.057851239669421,3.3166247903554,5.0,5.0,0.0
58.0,6.0,5.2727272727272725,11.0,2.3390327873215653,5.47107438016529,5.768251665169202,9.0,9.0,1.0
17.0,1.0,1.5454545454545454,11.0,2.104697618689132,4.429752066115703,2.6111648393354674,7.0,7.0,0.0
11.0,1.0,1.0,11.0,1.044465935734187,1.0909090909090908,1.4459976109624424,3.0,3.0,0.0
6.0,0.0,0.5454545454545454,11.0,0.6555547773570889,0.42975206611570244,0.8528028654224418,2.0,2.0,0.0
37.0,3.0,3.3636363636363638,11.0,1.9666643320712671,3.867768595041323,3.89638527122488,9.0,9.0,2.0
31.0,2.0,2.8181818181818183,11.0,2.854603357837742,8.148760330578513,4.011347540529129,9.0,9.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,4.0,3.8181818181818183,11.0,2.328408813611945,5.421487603305785,4.47213595499958,8.0,8.0,0.0
7.0,0.0,0.6363636363636364,11.0,0.8813963377120598,0.7768595041322315,1.087114613009218,3.0,3.0,0.0
5.0,0.0,0.45454545454545453,11.0,0.7820295697311479,0.6115702479338843,0.9045340337332909,2.0,2.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.4453617714151233,0.1983471074380165,0.5222329678670935,1.0,1.0,0.0
31.0,2.0,2.8181818181818183,11.0,3.0396824540546343,9.239669421487603,4.145095678246545,9.0,9.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,4.0,3.909090909090909,11.0,4.010317272747778,16.082644628099175,5.60032466591325,11.0,11.0,0.0
6.0,0.0,0.5454545454545454,11.0,0.8907235428302466,0.793388429752066,1.044465935734187,3.0,3.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,2.0,2.090909090909091,11.0,2.609581835346786,6.8099173553719,3.3439225741362764,9.0,9.0,0.0
63.0,5.0,5.7272727272727275,11.0,4.53453233212361,20.56198347107438,7.305041845440474,16.0,16.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.4453617714151233,0.1983471074380165,0.5222329678670935,1.0,1.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,0.5454545454545454,11.0,0.49792959773196915,0.24793388429752064,0.7385489458759964,1.0,1.0,0.0
574.0,52.0,52.18181818181818,11.0,13.306308700750536,177.05785123966942,53.85164807134504,75.0,75.0,33.0
1209.0,113.0,109.9090909090909,11.0,24.425971816358786,596.6280991735538,112.59056960348128,159.0,159.0,78.0
269.0,27.0,24.454545454545453,11.0,6.624522437176974,43.88429752066116,25.33592490731473,39.0,39.0,16.0
199.0,16.0,18.09090909090909,11.0,7.763018923712433,60.264462809917354,19.686174197782936,32.0,32.0,9.0
320.0,30.0,29.09090909090909,11.0,6.487113736331372,42.082644628099175,29.80542964568094,38.0,38.0,14.0
587.0,50.0,53.36363636363637,11.0,13.579883031178726,184.4132231404959,55.0644250772757,79.0,79.0,31.0
263.0,24.0,23.90909090909091,11.0,4.832739585455277,23.355371900826444,24.392621835300936,32.0,32.0,15.0
289.0,27.0,26.272727272727273,11.0,6.823634183561893,46.561983471074385,27.144395035037746,36.0,36.0,16.0
1181.0,103.0,107.36363636363636,11.0,30.079508963813428,904.7768595041324,111.4976559068722,172.0,172.0,66.0
288.0,24.0,26.181818181818183,11.0,11.052093029403006,122.1487603305785,28.418943745965713,56.0,56.0,14.0
608.0,52.0,55.27272727272727,11.0,14.340602935789816,205.65289256198346,57.10277815244432,90.0,90.0,40.0
559.0,51.0,50.81818181818182,11.0,14.596501335582763,213.05785123966942,52.87291796889457,72.0,72.0,23.0
874.0,77.0,79.45454545454545,11.0,12.536228491591418,157.15702479338844,80.43744040048651,110.0,110.0,64.0
70.0,7.0,6.363636363636363,11.0,2.0123585110162416,4.049586776859504,6.674238124719146,10.0,10.0,2.0
39.0,3.0,3.5454545454545454,11.0,2.934547707557995,8.611570247933885,4.602370930489869,11.0,11.0,0.0
56.0,5.0,5.090909090909091,11.0,2.2342192231717286,4.991735537190082,5.559594491425693,8.0,8.0,1.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,19.0,20.545454545454547,11.0,5.8521734325203925,34.24793388429752,21.362669223756576,32.0,32.0,12.0
251.0,23.0,22.818181818181817,11.0,5.556620650885864,30.876033057851238,23.485004887064736,34.0,34.0,15.0
215.0,19.0,19.545454545454547,11.0,5.087661301684808,25.884297520661153,20.19675941603234,28.0,28.0,10.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
127.0,11.0,11.545454545454545,11.0,2.4629485789352845,6.066115702479338,11.805237666545997,16.0,16.0,7.0
90.0,8.0,8.181818181818182,11.0,1.9455395053666087,3.7851239669421486,8.409950815984166,12.0,12.0,5.0
44.0,4.0,4.0,11.0,1.8090680674665818,3.272727272727273,4.390071442781686,7.0,7.0,1.0
82.0,7.0,7.454545454545454,11.0,2.4257571025684244,5.884297520661158,7.839294959021854,13.0,13.0,4.0
38.0,5.0,3.4545454545454546,11.0,2.01646118298353,4.066115702479339,4.0,5.0,5.0,0.0
79.0,7.0,7.181818181818182,11.0,3.1281182789245916,9.78512396694215,7.833494518006403,14.0,14.0,2.0
61.0,6.0,5.545454545454546,11.0,3.0559520570857477,9.338842975206612,6.331738236133036,10.0,10.0,1.0
41.0,3.0,3.727272727272727,11.0,2.86327559054975,8.198347107438018,4.700096710803842,11.0,11.0,0.0
27.0,2.0,2.4545454545454546,11.0,1.776801844153824,3.1570247933884303,3.0301515113634467,6.0,6.0,0.0
83.0,8.0,7.545454545454546,11.0,3.499704828167301,12.247933884297517,8.317560831266471,15.0,15.0,1.0
15.0,1.0,1.3636363636363635,11.0,1.4937887931959075,2.2314049586776856,2.0225995873897262,4.0,4.0,0.0
26.0,2.0,2.3636363636363638,11.0,2.0123585110162416,4.049586776859504,3.1042492870843406,6.0,6.0,0.0
45.0,3.0,4.090909090909091,11.0,2.5028908905338554,6.264462809917355,4.795831523312719,8.0,8.0,1.0
34.0,4.0,3.090909090909091,11.0,1.6762808104168887,2.809917355371901,3.5161962919661303,6.0,6.0,0.0
52.0,5.0,4.7272727272727275,11.0,2.8948515141983013,8.3801652892562,5.5432186252458715,10.0,10.0,0.0
27.0,3.0,2.4545454545454546,11.0,1.6713433009863852,2.793388429752066,2.969542358374741,5.0,5.0,0.0
69.0,4.0,6.2727272727272725,11.0,4.091919067246145,16.743801652892564,7.489386429535406,14.0,14.0,0.0
88.0,8.0,8.0,11.0,3.6181361349331636,13.090909090909092,8.780142885563372,15.0,15.0,2.0
78.0,7.0,7.090909090909091,11.0,2.9681504940571832,8.809917355371901,7.687061147858074,11.0,11.0,1.0
57.0,6.0,5.181818181818182,11.0,2.622219109428356,6.87603305785124,5.807518637703432,9.0,9.0,1.0
38.0,2.0,3.4545454545454546,11.0,4.6974584300959314,22.066115702479337,5.830951894845301,14.0,14.0,0.0
128.0,13.0,11.636363636363637,11.0,5.139379645491844,26.41322314049587,12.720777563426767,18.0,18.0,3.0
238.0,20.0,21.636363636363637,11.0,10.253803970613472,105.1404958677686,23.943114402114176,49.0,49.0,5.0
27.0,2.0,2.4545454545454546,11.0,2.425757102568424,5.884297520661156,3.4509550720186013,8.0,8.0,0.0
21.0,1.0,1.9090909090909092,11.0,1.6211413181933645,2.628099173553719,2.5045413298101655,4.0,4.0,0.0
230.0,18.0,20.90909090909091,11.0,10.121575025248568,102.44628099173555,23.23007455081373,42.0,42.0,12.0
167.0,16.0,15.181818181818182,11.0,3.4855071841237844,12.148760330578511,15.576789259547798,22.0,22.0,8.0
594.0,43.0,54.0,11.0,30.748244591432297,945.4545454545455,62.140603034204176,122.0,122.0,23.0
84.0,8.0,7.636363636363637,11.0,2.705977466570403,7.322314049586776,8.101627221513196,11.0,11.0,2.0
227.0,18.0,20.636363636363637,11.0,7.450109544926501,55.50413223140495,21.940000828706374,36.0,36.0,10.0
46.0,4.0,4.181818181818182,11.0,2.6222191094283556,6.876033057851239,4.935953440181174,8.0,8.0,0.0
29.0,2.0,2.6363636363636362,11.0,2.603240193322973,6.776859504132232,3.7050334313299693,10.0,10.0,0.0
114.0,8.0,10.363636363636363,11.0,5.29618605950164,28.049586776859506,11.638494123147783,20.0,20.0,3.0
38.0,4.0,3.4545454545454546,11.0,1.876342494595481,3.5206611570247928,3.9312269655344823,6.0,6.0,0.0
64.0,8.0,5.818181818181818,11.0,4.041111049253249,16.330578512396695,7.083912632282966,13.0,13.0,0.0
2.0,0.0,0.18181818181818182,11.0,0.385694607919935,0.14876033057851237,0.4264014327112209,1.0,1.0,0.0
123.0,13.0,11.181818181818182,11.0,4.406981688560299,19.42148760330578,12.018924471621638,20.0,20.0,4.0
28.0,2.0,2.5454545454545454,11.0,2.9653648055091075,8.793388429752067,3.908033683673578,11.0,11.0,0.0
138.0,8.0,12.545454545454545,11.0,8.763183692571557,76.79338842975206,15.30300030000059,32.0,32.0,3.0
37.0,3.0,3.3636363636363638,11.0,2.5680812530591877,6.5950413223140485,4.231913386293593,8.0,8.0,0.0
9.0,0.0,0.8181818181818182,11.0,1.2662171161076472,1.603305785123967,1.5075567228888183,4.0,4.0,0.0
33.0,3.0,3.0,11.0,2.1320071635561044,4.545454545454546,3.68041499636312,7.0,7.0,0.0
24.0,2.0,2.1818181818181817,11.0,2.2489667048823603,5.0578512396694215,3.1333978072025612,8.0,8.0,0.0
72.0,6.0,6.545454545454546,11.0,4.142103909052551,17.157024793388427,7.745966692414834,16.0,16.0,1.0
40.0,3.0,3.6363636363636362,11.0,2.931730090290382,8.595041322314051,4.670993664969138,11.0,11.0,1.0
39.0,4.0,3.5454545454545454,11.0,2.606412943060264,6.793388429752067,4.400413203738527,10.0,10.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.45454545454545453,11.0,0.8907235428302466,0.793388429752066,1.0,3.0,3.0,0.0
6.0,0.0,0.5454545454545454,11.0,0.8907235428302467,0.7933884297520662,1.044465935734187,3.0,3.0,0.0
151.0,15.0,13.727272727272727,11.0,6.796936597279544,46.19834710743802,15.317844614578242,22.0,22.0,2.0
23.0,2.0,2.090909090909091,11.0,1.7296634173127678,2.9917355371900825,2.7136021011998723,6.0,6.0,0.0
137.0,5.0,12.454545454545455,11.0,13.707089316140797,187.8842975206612,18.520259177452136,43.0,43.0,0.0
257.0,25.0,23.363636363636363,11.0,9.128105720771796,83.32231404958678,25.08349692889367,37.0,37.0,8.0
49.0,3.0,4.454545454545454,11.0,3.8697812097805024,14.97520661157025,5.900693333683917,15.0,15.0,0.0
40.0,3.0,3.6363636363636362,11.0,2.346088709193444,5.504132231404959,4.327501903786147,10.0,10.0,1.0
34.0,2.0,3.090909090909091,11.0,2.5745095015465993,6.628099173553719,4.022663070879561,9.0,9.0,0.0
47.0,4.0,4.2727272727272725,11.0,3.3053925386723346,10.925619834710742,5.40201982427112,13.0,13.0,0.0
74.0,7.0,6.7272727272727275,11.0,1.9582417480489105,3.8347107438016526,7.006490497453707,10.0,10.0,3.0
17.0,1.0,1.5454545454545454,11.0,1.5587661999529314,2.4297520661157024,2.195035721390843,5.0,5.0,0.0
9.0,0.0,0.8181818181818182,11.0,1.5266232385224239,2.3305785123966936,1.7320508075688772,5.0,5.0,0.0
16.0,0.0,1.4545454545454546,11.0,2.7753340949952268,7.702479338842974,3.1333978072025612,9.0,9.0,0.0
9.0,0.0,0.8181818181818182,11.0,1.5850541612875175,2.5123966942148757,1.7837651700316894,5.0,5.0,0.0
2.0,0.0,0.18181818181818182,11.0,0.385694607919935,0.14876033057851237,0.4264014327112209,1.0,1.0,0.0
21.0,2.0,1.9090909090909092,11.0,1.311109554714178,1.71900826446281,2.3159525823376357,4.0,4.0,0.0
53.0,4.0,4.818181818181818,11.0,3.2702010452008996,10.694214876033056,5.823151286811197,12.0,12.0,0.0
174.0,13.0,15.818181818181818,11.0,7.505369978381924,56.330578512396684,17.508439523425682,38.0,38.0,10.0
16.0,1.0,1.4545454545454546,11.0,1.304790917673393,1.702479338842975,1.954016841836789,3.0,3.0,0.0
6.0,0.0,0.5454545454545454,11.0,1.4373989364401727,2.0661157024793395,1.5374122295716148,5.0,5.0,0.0
12.0,0.0,1.0909090909090908,11.0,2.3531234737354154,5.537190082644629,2.593698657761292,8.0,8.0,0.0
7.0,0.0,0.6363636363636364,11.0,0.8813963377120598,0.7768595041322314,1.087114613009218,3.0,3.0,0.0
12.0,0.0,1.0909090909090908,11.0,1.6762808104168887,2.8099173553719012,2.0,5.0,5.0,0.0
23.0,2.0,2.090909090909091,11.0,2.391444806902892,5.71900826446281,3.1766191290283907,9.0,9.0,0.0
61.0,6.0,5.545454545454546,11.0,3.4473609501560984,11.884297520661159,6.529652642856558,13.0,13.0,1.0
9.0,0.0,0.8181818181818182,11.0,2.289032420366213,5.239669421487604,2.4308621740219887,8.0,8.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.0,0.9090909090909091,11.0,1.083306844346635,1.1735537190082643,1.4142135623730951,3.0,3.0,0.0
5.0,0.0,0.45454545454545453,11.0,0.7820295697311479,0.6115702479338843,0.9045340337332909,2.0,2.0,0.0
37.0,0.0,3.3636363636363638,11.0,8.238189643061231,67.86776859504133,8.898416610938048,29.0,29.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.616575453011388,0.3801652892561984,0.674199862463242,2.0,2.0,0.0
12.0,0.0,1.0909090909090908,11.0,1.6211413181933643,2.6280991735537187,1.954016841836789,4.0,4.0,0.0
6.0,0.0,0.5454545454545454,11.0,0.6555547773570889,0.42975206611570244,0.8528028654224418,2.0,2.0,0.0
4.0,0.0,0.36363636363636365,11.0,0.4810456929208346,0.2314049586776859,0.6030226891555273,1.0,1.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,6.0,7.181818181818182,11.0,5.023909774417491,25.2396694214876,8.764598212022147,15.0,15.0,0.0
21.0,0.0,1.9090909090909092,11.0,3.824669812356842,14.62809917355372,4.27466107109409,10.0,10.0,0.0
10.0,0.0,0.9090909090909091,11.0,1.3787046261911908,1.9008264462809914,1.651445647689541,4.0,4.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,1.0,5.636363636363637,11.0,12.893075853289535,166.23140495867764,14.071247279470288,46.0,46.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.4453617714151233,0.1983471074380165,0.5222329678670935,1.0,1.0,0.0
18.0,0.0,1.6363636363636365,11.0,2.603240193322973,6.776859504132232,3.0748244591432297,7.0,7.0,0.0
5.0,0.0,0.45454545454545453,11.0,0.7820295697311479,0.6115702479338843,0.9045340337332909,2.0,2.0,0.0
42.0,2.0,3.8181818181818183,11.0,4.8956043701222764,23.966942148760328,6.208498574168681,18.0,18.0,0.0
68.0,4.0,6.181818181818182,11.0,3.5883189738164636,12.876033057851238,7.1477905041284675,14.0,14.0,3.0
3.0,0.0,0.375,8.0,0.6959705453537527,0.484375,0.7905694150420949,2.0,2.0,0.0
66.0,5.0,6.0,11.0,5.116817192534651,26.181818181818183,7.885544888073251,19.0,19.0,0.0
200.0,15.0,18.181818181818183,11.0,16.414063713879806,269.42148760330576,24.49489742783178,55.0,55.0,3.0
81.0,4.0,7.363636363636363,11.0,5.547689564506312,30.776859504132233,9.219544457292887,19.0,19.0,2.0
28.0,2.0,2.5454545454545454,11.0,1.8763424945954814,3.520661157024794,3.1622776601683795,7.0,7.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,12.0,11.0,11.0,4.242640687119285,18.0,11.789826122551595,19.0,19.0,1.0
86.0,6.0,7.818181818181818,11.0,6.205835696682186,38.51239669421488,9.981801622771494,23.0,23.0,0.0
120.0,12.0,10.909090909090908,11.0,8.218101367265106,67.53719008264461,13.658164391507906,25.0,25.0,0.0
16.0,0.0,1.4545454545454546,11.0,2.4629485789352845,6.066115702479338,2.860387767736777,8.0,8.0,0.0
308.0,28.0,28.0,11.0,9.917844340562942,98.36363636363636,29.704606315580694,52.0,52.0,16.0
67.0,2.0,6.090909090909091,11.0,7.415641276193859,54.99173553719009,9.596400840466654,22.0,22.0,0.0
254.0,25.0,23.09090909090909,11.0,8.564775064228275,73.35537190082646,24.62814354646843,32.0,32.0,6.0
76.0,6.0,6.909090909090909,11.0,5.350523261658967,28.628099173553718,8.738628975053029,20.0,20.0,0.0
263.0,20.0,23.90909090909091,11.0,16.127077994109758,260.08264462809916,28.839682257737735,49.0,49.0,6.0
95.0,7.0,8.636363636363637,11.0,5.677270907634908,32.231404958677686,10.335288182638248,23.0,23.0,2.0
634.0,45.0,57.63636363636363,11.0,26.049856838806505,678.595041322314,63.24986525318022,113.0,113.0,33.0
63.0,5.0,5.7272727272727275,11.0,3.4401614415317274,11.834710743801653,6.68104510060841,13.0,13.0,2.0
118.0,8.0,10.727272727272727,11.0,7.747033556505343,60.01652892561983,13.232192149863495,28.0,28.0,0.0
24.0,2.0,2.1818181818181817,11.0,1.5850541612875175,2.5123966942148757,2.696799449852968,5.0,5.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,1.0909090909090908,11.0,1.3787046261911908,1.9008264462809914,1.7580981459830651,4.0,4.0,0.0
39.0,3.0,3.5454545454545454,11.0,3.394209945926267,11.520661157024794,4.908249086070214,10.0,10.0,0.0
135.0,10.0,12.272727272727273,11.0,7.886592870653209,62.198347107438025,14.588289201211422,35.0,35.0,5.0
23.0,0.0,2.090909090909091,11.0,3.3966439440489826,11.537190082644628,3.9886201760873283,10.0,10.0,0.0
200.0,15.0,18.181818181818183,11.0,9.82407230705347,96.51239669421487,20.666177902333782,39.0,39.0,8.0
168.0,14.0,15.272727272727273,11.0,8.410933459069366,70.74380165289257,17.435595774162696,39.0,39.0,5.0
50.0,4.0,4.545454545454546,11.0,3.5255853508482393,12.429752066115702,5.752469825293227,12.0,12.0,0.0
18.0,1.0,1.6363636363636365,11.0,1.822721605069402,3.322314049586777,2.449489742783178,6.0,6.0,0.0
42.0,4.0,3.8181818181818183,11.0,2.4796693994519736,6.148760330578512,4.552721463835969,8.0,8.0,0.0
33.0,2.0,3.0,11.0,3.1333978072025612,9.818181818181818,4.337992832887327,11.0,11.0,0.0
